#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.288;0.000;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.280;0.020;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.317;0.098;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.356;0.238;0.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.418;0.480;0.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.470;0.691;0.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.532;0.973;0.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.566;1.085;1.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.590;1.162;1.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.614;1.243;1.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.638;1.326;2.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.663;1.410;2.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.688;1.497;2.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.714;1.587;3.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.740;1.684;3.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.767;1.769;4.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.794;1.871;4.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.821;1.957;5.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.850;2.064;5.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.877;2.166;6.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.908;2.267;7.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.934;2.363;7.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.967;2.486;8.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.992;2.557;9.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.040;2.767;10.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.090;2.953;10.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.105;2.994;11.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.112;2.993;12.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.118;2.994;13.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.124;2.995;14.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.128;2.994;15.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.133;2.994;15.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.137;2.995;16.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.141;2.995;17.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.146;2.997;18.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.149;2.996;19.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.152;2.996;20.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.155;2.996;20.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.158;2.997;21.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.162;2.997;22.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.164;2.996;23.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.167;2.995;24.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.169;2.997;25.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.171;2.994;25.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.174;2.996;26.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.176;2.996;27.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.178;2.998;28.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.181;2.996;29.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.182;2.996;30.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.185;2.998;30.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.186;2.995;31.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.188;2.998;32.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.190;2.997;33.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.191;2.996;34.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.193;3.001;35.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.195;2.998;35.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.195;2.995;36.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.197;3.000;37.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.998;38.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.992;39.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.988;40.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.979;40.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.198;2.973;41.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.970;42.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.966;43.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.961;44.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.959;44.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.953;45.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.946;46.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.198;2.944;47.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.941;48.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.938;49.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.934;49.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.931;50.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.929;51.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.926;52.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.919;53.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.198;2.915;53.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.198;2.913;54.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.911;55.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.910;56.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.906;57.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.904;57.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.903;58.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.898;59.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.892;60.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.198;2.892;61.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.198;2.890;61.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.888;62.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.888;63.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.883;64.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.880;65.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.880;65.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.878;66.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.877;67.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.875;68.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.871;69.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.198;2.865;69.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.198;2.863;70.7;32.5;;;;;;;;;;;;;;;;;;
