#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.498;0.000;0.0;27.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.486;0.000;0.0;27.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.473;0.009;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.518;0.065;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.579;0.178;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.663;0.342;0.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.773;0.551;0.3;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.911;0.795;0.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.044;1.008;0.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.110;1.098;1.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.158;1.157;1.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.186;1.193;1.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.197;1.204;2.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;1.205;2.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;1.203;2.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.199;3.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.195;3.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.190;3.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.187;4.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.183;4.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.180;4.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.176;5.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.173;5.4;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.170;5.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.167;6.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.164;6.4;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.161;6.7;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.158;7.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.155;7.4;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.152;7.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.149;8.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.146;8.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.144;8.7;27.2;;;;;;;;;;;;;;;;;;
