#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.288;0.000;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.257;0.020;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.360;0.095;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.462;0.227;0.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.587;0.407;0.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.732;0.625;0.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.893;0.872;0.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.010;1.040;0.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.072;1.104;1.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.130;1.161;1.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.181;1.212;1.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;1.213;2.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;1.188;2.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;1.166;2.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;1.145;3.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.127;3.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.110;3.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.093;4.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.079;4.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.065;4.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.052;5.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.040;5.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.028;5.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.016;5.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.997;6.1;29.0;;;;;;;;;;;;;;;;;;
