#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.286;0.000;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.276;0.013;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.318;0.079;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.363;0.207;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.425;0.393;0.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.505;0.630;0.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.601;0.901;0.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.664;1.066;0.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.700;1.139;1.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.735;1.213;1.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.769;1.288;1.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.802;1.368;2.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.834;1.447;2.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.864;1.531;3.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.893;1.615;3.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.921;1.703;4.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.948;1.794;4.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.972;1.882;5.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.001;1.988;5.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.026;2.081;6.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.054;2.186;6.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.080;2.277;7.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.108;2.385;8.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.134;2.478;8.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.160;2.595;9.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.174;2.657;10.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.190;2.721;11.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.198;2.766;11.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.778;12.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.773;13.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.763;14.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.756;14.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.746;15.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.737;16.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.730;17.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.720;18.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.714;18.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.710;19.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.703;20.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.696;21.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.692;21.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.688;22.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.681;23.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.676;23.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.671;24.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.665;25.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.661;26.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.657;26.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.655;27.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.652;28.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.650;29.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.647;29.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.643;30.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.641;31.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.638;32.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.636;32.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.632;33.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.630;34.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.627;35.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.624;35.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.622;36.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.620;37.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.618;38.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.616;38.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.614;39.4;30.4;;;;;;;;;;;;;;;;;;
