#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.378;0.000;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.228;0.004;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.336;0.046;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.485;0.144;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.659;0.289;0.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.858;0.468;0.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.072;0.669;0.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.188;0.767;0.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.201;0.754;0.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.200;0.732;1.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;0.714;1.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.698;1.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.683;1.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.670;1.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.658;2.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.647;2.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.637;2.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.627;2.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.617;2.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.608;2.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.600;3.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.592;3.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.584;3.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.577;3.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.570;3.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.564;3.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.557;4.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.551;4.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.545;4.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.539;4.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.533;4.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.528;4.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.523;4.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.518;5.0;28.2;;;;;;;;;;;;;;;;;;
