#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.280;0.001;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.306;0.035;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.353;0.129;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.420;0.281;0.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.512;0.486;0.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.632;0.732;0.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.764;0.975;0.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.804;1.097;1.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.824;1.174;1.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.839;1.256;1.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.859;1.338;2.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.884;1.419;2.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.912;1.503;2.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.935;1.596;3.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.962;1.687;3.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.988;1.771;4.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.022;1.862;4.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.050;1.956;5.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.072;2.056;6.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.099;2.159;6.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.123;2.248;7.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.157;2.353;7.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.171;2.420;8.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.176;2.431;9.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.182;2.440;10.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.187;2.453;10.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.195;2.472;11.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;2.483;12.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;2.479;12.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.469;13.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.467;14.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.461;14.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.456;15.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;2.451;16.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;2.447;16.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.447;17.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;2.446;18.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;2.443;18.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.440;19.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.433;20.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;2.424;20.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.418;21.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.416;22.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.414;22.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.412;23.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.414;24.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.412;25.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.408;25.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.402;26.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.396;27.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.392;27.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.389;28.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.389;29.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.390;29.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.387;30.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.385;30.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.383;31.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.378;32.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.373;32.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.370;33.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.367;34.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.364;34.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.360;35.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.355;36.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.355;36.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.352;37.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.351;38.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.353;38.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.350;39.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.349;40.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.347;40.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.344;41.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.344;42.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.343;42.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.342;43.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.339;44.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.337;44.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.337;45.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.334;46.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.330;46.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.330;47.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.330;48.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.328;48.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.326;49.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.325;49.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.324;50.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.322;51.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.319;51.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.319;52.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.320;53.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.198;2.319;53.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.198;2.320;54.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.320;55.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.320;55.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.319;56.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.320;57.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.321;57.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.321;58.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.322;59.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.323;59.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.323;60.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.324;60.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.324;61.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.324;62.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.323;62.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.321;63.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.321;64.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.320;64.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.320;65.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.320;66.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.320;66.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.317;67.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.316;68.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.315;68.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.313;69.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.312;69.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.312;70.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.312;71.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.310;71.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.308;72.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.308;73.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.306;73.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.306;74.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.306;75.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.305;75.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.302;76.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.300;77.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.299;77.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.297;78.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.296;78.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.295;79.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.295;80.2;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.295;80.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.293;81.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.292;82.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.291;82.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.291;83.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.291;84.0;33.1;;;;;;;;;;;;;;;;;;
