#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.294;0.000;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.264;0.020;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.365;0.095;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.466;0.227;0.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.592;0.406;0.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.738;0.624;0.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.899;0.869;0.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.014;1.034;0.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.076;1.099;1.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.133;1.156;1.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.180;1.202;1.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.199;1.203;2.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;1.180;2.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;1.158;2.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;1.138;3.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.119;3.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.102;3.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.086;4.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.072;4.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.058;4.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.045;5.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.032;5.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.021;5.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.004;5.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.987;6.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.977;6.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.968;6.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.958;6.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.950;7.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.942;7.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.934;7.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.926;7.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.919;8.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.912;8.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.905;8.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.899;9.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.893;9.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.886;9.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.881;9.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.875;9.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.869;10.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.864;10.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.859;10.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.855;10.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.850;11.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.845;11.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.841;11.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.836;11.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.832;12.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.828;12.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.824;12.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.820;12.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.817;13.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.813;13.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.809;13.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.805;13.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.802;13.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.799;14.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.796;14.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.792;14.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.789;14.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.786;15.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.783;15.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.781;15.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.777;15.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.774;15.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.772;16.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.769;16.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.767;16.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.764;16.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.761;16.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.759;17.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.756;17.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.753;17.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.751;17.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.747;17.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.745;18.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.743;18.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.740;18.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.738;18.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.735;19.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.733;19.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.731;19.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.729;19.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.727;19.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.724;20.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.722;20.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.721;20.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.718;20.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.716;20.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.714;21.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.712;21.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.711;21.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.709;21.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.707;21.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.705;22.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.703;22.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.701;22.4;29.8;;;;;;;;;;;;;;;;;;
