#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.538;0.000;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.505;0.005;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.534;0.050;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.587;0.152;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.656;0.307;0.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.744;0.511;0.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.846;0.756;0.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.945;0.998;0.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.996;1.107;1.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.031;1.176;1.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.065;1.247;1.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.100;1.322;2.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.134;1.394;2.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.169;1.466;2.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.189;1.496;3.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.198;1.497;3.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.476;4.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.455;4.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.435;5.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.418;5.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.401;5.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.385;6.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.370;6.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.355;6.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.342;7.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.328;7.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.315;8.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.303;8.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.292;8.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.281;9.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.270;9.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.260;9.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.248;10.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.238;10.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.228;10.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.219;11.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.211;11.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.202;11.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.194;12.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.186;12.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.178;12.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.171;13.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.163;13.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.156;13.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.149;14.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.143;14.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.136;14.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.130;15.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.124;15.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.118;15.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.112;16.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.106;16.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.101;16.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.095;16.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.090;17.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.085;17.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.080;17.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.075;18.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.070;18.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.066;18.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.062;19.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.057;19.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.053;19.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.049;19.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.045;20.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.041;20.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.037;20.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.033;21.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.029;21.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.025;21.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.022;21.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.019;22.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.015;22.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.008;22.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.997;23.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.992;23.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.989;23.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.986;23.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.983;24.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.980;24.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.977;24.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.973;24.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.971;25.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.968;25.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.965;25.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.963;26.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.960;26.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.958;26.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.955;26.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.952;27.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.950;27.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.948;27.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.945;27.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.942;28.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.940;28.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.938;28.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.935;28.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.933;29.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.930;29.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.928;29.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.926;29.9;29.6;;;;;;;;;;;;;;;;;;
