#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.283;0.001;0.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.293;0.035;0.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.325;0.130;0.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.365;0.287;0.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.418;0.502;0.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.483;0.771;0.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.537;1.009;0.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.565;1.109;1.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.590;1.188;1.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.614;1.269;1.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.638;1.353;2.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.663;1.439;2.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.688;1.526;3.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.714;1.617;3.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.740;1.707;3.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.766;1.799;4.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.794;1.897;4.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.820;1.993;5.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.849;2.104;6.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.876;2.197;6.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.905;2.305;7.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.932;2.402;8.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.962;2.516;8.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.991;2.621;9.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.046;2.872;10.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.075;2.986;11.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.084;2.993;11.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.092;2.995;12.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.098;2.995;13.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.104;2.995;14.4;31.0;;;;;;;;;;;;;;;;;;
