#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.363;0.000;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;2.947;0.000;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;2.490;0.010;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.436;0.066;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.602;0.175;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.810;0.323;0.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.039;0.501;0.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.189;0.615;0.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.204;0.604;0.6;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.201;0.582;0.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;0.565;0.9;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.552;1.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.540;1.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.529;1.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.518;1.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.509;1.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.500;1.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.491;1.9;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.483;2.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.475;2.2;27.2;;;;;;;;;;;;;;;;;;
