#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.306;0.000;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.275;0.004;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.301;0.048;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.334;0.154;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.378;0.322;0.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.436;0.546;0.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.503;0.822;0.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.554;1.032;0.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.580;1.118;1.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.605;1.198;1.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.629;1.279;1.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.654;1.362;2.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.680;1.448;2.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.705;1.535;3.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.731;1.624;3.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.758;1.715;4.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.784;1.806;4.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.812;1.903;5.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.839;1.997;5.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.869;2.110;6.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.897;2.199;6.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.927;2.310;7.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.955;2.401;8.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.986;2.518;8.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.014;2.610;9.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.072;2.850;10.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.107;2.991;11.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.115;2.994;12.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.122;2.996;12.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.127;2.996;13.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.132;2.994;14.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.137;2.994;15.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.142;2.994;16.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.146;2.994;17.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.150;2.996;17.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.154;2.995;18.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.158;2.997;19.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.162;2.997;20.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.165;2.997;21.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.168;2.995;22.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.171;2.998;22.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.174;2.998;23.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.176;2.994;24.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.179;2.997;25.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.181;2.995;26.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.184;2.997;27.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.186;2.994;27.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.188;2.996;28.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.190;2.993;29.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.192;2.998;30.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.194;2.995;31.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.196;2.997;32.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.198;2.997;32.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.991;33.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.985;34.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.978;35.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.968;36.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.963;36.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.956;37.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.952;38.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.945;39.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.937;40.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.933;41.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.929;41.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.924;42.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.921;43.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.917;44.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.909;45.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.198;2.905;45.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.902;46.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.900;47.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.895;48.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.892;49.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.890;49.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.885;50.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.878;51.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.876;52.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.874;53.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.873;53.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.869;54.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.865;55.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.865;56.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.860;57.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.198;2.854;57.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.198;2.853;58.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.852;59.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.850;60.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.848;61.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.845;61.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.842;62.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.840;63.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.839;64.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.838;65.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.835;65.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.827;66.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.198;2.825;67.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.825;68.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.823;68.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.822;69.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.822;70.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.819;71.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.814;72.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.813;72.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.812;73.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.811;74.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.810;75.2;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.809;76.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.805;76.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.198;2.797;77.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.198;2.797;78.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.797;79.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.198;2.795;79.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.793;80.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.793;81.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.792;82.2;33.1;;;;;;;;;;;;;;;;;;
