#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.328;0.000;0.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.317;0.019;0.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.358;0.096;0.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.397;0.234;0.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.449;0.429;0.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.511;0.679;0.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.575;0.949;0.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.610;1.090;1.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.634;1.169;1.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.657;1.249;1.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.681;1.332;2.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.705;1.416;2.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.729;1.503;2.9;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.754;1.592;3.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.779;1.680;3.8;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.804;1.776;4.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.830;1.867;4.8;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.856;1.965;5.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.883;2.072;5.9;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.908;2.165;6.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.937;2.275;7.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.961;2.366;7.8;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.991;2.487;8.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.014;2.572;9.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.062;2.778;10.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.105;2.968;10.9;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.115;2.994;11.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.121;2.994;12.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.126;2.996;13.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.131;2.996;14.2;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.135;2.994;15.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.139;2.993;15.9;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.143;2.995;16.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.147;2.996;17.5;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.150;2.996;18.4;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.154;2.996;19.2;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.157;2.996;20.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.160;2.996;20.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.163;2.996;21.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.166;2.997;22.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.169;2.995;23.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.171;2.996;24.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.174;2.995;25.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.176;2.998;25.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.178;2.995;26.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.181;2.998;27.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.182;2.995;28.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.185;2.998;29.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.186;2.994;30.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.188;2.995;30.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.191;2.999;31.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.192;2.995;32.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.194;2.998;33.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.195;2.996;34.2;28.1;;;;;;;;;;;;;;;;;;
