#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.602;0.001;0.0;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.629;0.030;0.0;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.725;0.111;0.0;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.871;0.239;0.1;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;4.019;0.404;0.2;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;4.171;0.543;0.3;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.193;0.553;0.5;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.200;0.549;0.6;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.200;0.540;0.8;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.200;0.531;0.9;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;0.524;1.1;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.517;1.2;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.511;1.4;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.505;1.5;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.499;1.7;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.493;1.8;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.489;1.9;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.484;2.1;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.479;2.2;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.475;2.3;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.470;2.5;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.466;2.6;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.463;2.7;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.459;2.9;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.456;3.0;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.452;3.1;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.448;3.2;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.445;3.4;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.442;3.5;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.439;3.6;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.436;3.7;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.433;3.8;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.430;3.9;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.427;4.1;26.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.425;4.2;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.422;4.3;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.419;4.4;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.417;4.5;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.414;4.6;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.412;4.8;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.410;4.9;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.407;5.0;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.405;5.1;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.403;5.2;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.401;5.3;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.399;5.4;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.396;5.5;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.395;5.7;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.393;5.8;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.390;5.9;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.389;6.0;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.387;6.1;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.386;6.2;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.383;6.3;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.382;6.4;26.8;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.379;6.5;26.8;;;;;;;;;;;;;;;;;;
