#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.345;0.000;0.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.336;0.019;0.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.377;0.095;0.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.416;0.233;0.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.468;0.427;0.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.531;0.675;0.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.596;0.945;0.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.632;1.088;1.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.655;1.165;1.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.679;1.245;1.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.702;1.328;2.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.727;1.411;2.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.751;1.498;2.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.776;1.586;3.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.801;1.682;3.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.827;1.777;4.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.853;1.868;4.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.880;1.959;5.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.906;2.070;5.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.933;2.167;6.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.961;2.273;7.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.986;2.364;7.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.017;2.482;8.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.041;2.562;9.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.081;2.734;10.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.139;2.953;10.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.153;2.994;11.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.158;2.996;12.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.162;2.995;13.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.167;2.996;14.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.171;2.996;15.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.175;2.996;15.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.178;2.997;16.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.181;2.995;17.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.185;2.997;18.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.188;2.996;19.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.192;2.998;20.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.194;2.996;20.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.197;2.997;21.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.993;22.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.983;23.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.974;24.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.964;25.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.953;25.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.946;26.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.940;27.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.929;28.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.922;29.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.916;29.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.910;30.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.901;31.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.894;32.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.889;33.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.883;34.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.879;34.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.872;35.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.866;36.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.862;37.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.858;37.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.853;38.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.850;39.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.845;40.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.198;2.838;41.1;29.3;;;;;;;;;;;;;;;;;;
