#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.298;0.000;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.287;0.010;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.310;0.070;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.345;0.194;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.392;0.378;0.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.453;0.617;0.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.521;0.895;0.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.565;1.067;0.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.590;1.144;1.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.616;1.224;1.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.641;1.306;1.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.667;1.389;2.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.694;1.475;2.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.721;1.561;3.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.749;1.649;3.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.778;1.741;4.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.807;1.828;4.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.840;1.926;5.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.870;2.018;5.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.906;2.125;6.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.939;2.208;6.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.981;2.317;7.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.013;2.389;8.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.061;2.505;9.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.096;2.585;9.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.138;2.681;10.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.185;2.816;11.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.198;2.852;12.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.849;12.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.841;13.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.830;14.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.822;15.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.812;15.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.803;16.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.798;17.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.789;18.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.780;19.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.775;19.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.770;20.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.764;21.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.756;22.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.752;22.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.745;23.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.198;2.736;24.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.732;25.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.728;25.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.724;26.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.198;2.716;27.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.198;2.712;28.2;32.4;;;;;;;;;;;;;;;;;;
