#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.284;0.001;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.302;0.034;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.365;0.127;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.444;0.278;0.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.550;0.478;0.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.687;0.716;0.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.851;0.953;0.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.944;1.069;1.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.997;1.130;1.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.039;1.199;1.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.076;1.268;2.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.118;1.341;2.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.155;1.410;2.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.180;1.460;3.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.190;1.478;3.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.198;1.485;4.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.482;4.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.199;1.476;4.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.199;1.469;5.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.199;1.461;5.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.199;1.454;6.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.199;1.448;6.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.199;1.441;6.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.435;7.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.199;1.429;7.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.199;1.424;8.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.418;8.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.413;8.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.408;9.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.404;9.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.400;10.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.395;10.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.391;10.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.388;11.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.384;11.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.381;12.0;28.0;;;;;;;;;;;;;;;;;;
