#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.383;0.000;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.360;0.004;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.378;0.046;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.412;0.149;0.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.458;0.312;0.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.517;0.529;0.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.587;0.798;0.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.642;1.017;0.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.670;1.108;1.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.696;1.185;1.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.721;1.264;1.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.746;1.346;2.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.772;1.429;2.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.798;1.523;3.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.825;1.601;3.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.852;1.696;3.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.879;1.782;4.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.905;1.870;5.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.933;1.974;5.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.959;2.082;6.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.988;2.172;6.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.015;2.278;7.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.043;2.369;8.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.072;2.482;8.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.101;2.576;9.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.133;2.699;10.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.181;2.869;11.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.198;2.914;11.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.889;12.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.861;13.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.834;14.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.811;14.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.788;15.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.766;16.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.744;17.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.724;18.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.706;18.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.689;19.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.674;20.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.659;21.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;2.645;21.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.632;22.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.619;23.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.606;23.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.594;24.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.582;25.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.571;26.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.559;26.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.552;27.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.539;28.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.533;28.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.523;29.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.515;30.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.509;31.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.498;31.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.490;32.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.483;33.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.477;33.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.471;34.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.466;35.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.460;35.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.455;36.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.450;37.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.445;37.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.440;38.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.436;39.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.431;39.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.426;40.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.421;41.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.417;41.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.412;42.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.408;43.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.404;43.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.401;44.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.396;45.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.392;45.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.389;46.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.385;47.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.381;47.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.378;48.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.376;49.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.373;49.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.367;50.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.365;51.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.364;51.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.361;52.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.356;53.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.354;53.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.351;54.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.350;55.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.347;55.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.342;56.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.340;57.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.338;57.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.336;58.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.336;59.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.331;59.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.327;60.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.324;60.9;31.8;;;;;;;;;;;;;;;;;;
