#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.267;0.000;0.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.236;0.016;0.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.331;0.096;0.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.410;0.218;0.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.507;0.419;0.2;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.621;0.652;0.4;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.743;0.912;0.6;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.824;1.064;0.9;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.870;1.130;1.2;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.914;1.199;1.6;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.957;1.269;1.9;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.999;1.340;2.3;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.042;1.413;2.7;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.083;1.486;3.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.125;1.562;3.6;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.164;1.631;4.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.187;1.655;4.5;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.649;4.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.202;1.620;5.4;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.586;5.8;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.558;6.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.532;6.7;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.509;7.1;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.484;7.5;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.463;7.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.444;8.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.426;8.7;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.409;9.1;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.393;9.5;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.378;9.9;27.5;;;;;;;;;;;;;;;;;;
