#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.279;0.001;0.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.299;0.029;0.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.340;0.118;0.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.397;0.267;0.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.472;0.470;0.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.565;0.721;0.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.661;0.977;0.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.729;1.094;1.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.772;1.164;1.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.790;1.244;1.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.811;1.327;2.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.839;1.408;2.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.874;1.488;2.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.906;1.568;3.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.934;1.657;3.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.958;1.743;4.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.987;1.837;4.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.010;1.931;5.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.039;2.032;5.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.063;2.131;6.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.084;2.227;7.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.110;2.336;7.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.131;2.426;8.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.161;2.542;9.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.171;2.600;9.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.170;2.609;10.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.173;2.616;11.4;31.3;;;;;;;;;;;;;;;;;;
